symbol,timestamp,feature,feature_value,ret_24h_at_event,conf_cvd,conf_fund,conf_oi,episode,ret_4h,ret_24h,ret_72h,ret_168h,mfe_pct,mae_pct
ENAUSDT,1762898400000,washout_settle,-1.57260036598705,-8.632254301545627,False,False,False,2025顶→熊,-0.09575486753911067,-1.819342483242914,-10.533035429300996,-11.267156080434082,5.968720076603895,-18.384934567507194
ENAUSDT,1763312400000,washout_settle,-1.77532154493445,-9.273624823695359,False,False,False,2025顶→熊,0.8161678973960473,1.2048192771084487,1.088223863194715,-7.850757870190428,10.22153128643608,-11.853867081228131
ENAUSDT,1763575200000,washout_settle,-1.49607870696814,-8.342361863488613,False,False,False,2025顶→熊,4.334121355397924,-1.3790386130811627,-8.07722616233255,11.78092986603625,17.65169424743891,-10.63829787234043
ENAUSDT,1764543600000,washout_settle,-0.9605097227020303,-8.75088214537756,False,False,False,2025顶→熊,-5.955143078112912,-6.10982211910287,14.810518174787312,3.3642691415313175,15.699922660479505,-9.82211910286156
ENAUSDT,1764950400000,washout_settle,-0.7450997792394343,-9.589993050729673,False,False,False,2025顶→熊,-0.34588777863182596,0.9992313604919367,6.879323597232911,-5.1114527286702405,11.299000768639523,-5.1114527286702405
ENAUSDT,1765382400000,washout_settle,-0.453793914422972,-9.13494809688581,False,False,False,2025顶→熊,1.180502665651173,-3.960396039603964,-5.55978674790556,-21.43945163747144,2.437166793602441,-21.43945163747144
ENAUSDT,1765810800000,washout_settle,-2.305912857474232,-6.349873843566023,False,False,False,2025顶→熊,-1.9308486753479959,1.2572968118545136,-5.747642568477773,-5.1189941625505275,1.2572968118545136,-13.875168387965875
ENAUSDT,1766070000000,washout_settle,-2.0656751435961755,0.47869794159884904,False,False,False,2025顶→熊,-8.623153882801338,-1.9533111005240578,-2.1438780371605515,-2.3344449737970563,2.1438780371605626,-8.623153882801338
ENAUSDT,1766494800000,washout_settle,-1.8948198555148974,-8.227550540667606,False,False,False,2025顶→熊,0.9733606557376984,1.997950819672134,8.76024590163933,5.99385245901638,11.885245901639351,-0.2561475409836089
ENAUSDT,1767823200000,washout_settle,0.4675694210837812,-8.996138996139003,False,False,False,2025顶→熊,0.6364022061943198,-0.7636826474331726,-4.2002545608824775,0.8909630886720477,5.3033517182859535,-9.418752651675854
ENAUSDT,1768269600000,washout_settle,-0.3755228704640576,-9.252971137521227,False,False,False,2025顶→熊,3.648269410664162,12.488306828811968,4.583723105706272,-9.775491113189894,16.089803554724046,-10.477081384471475
ENAUSDT,1768780800000,washout_settle,-1.858065022533362,-12.003651300775896,False,False,False,2025顶→熊,0.778008298755184,0.051867219917012264,-6.5352697095435675,-14.834024896265552,1.6597510373443924,-17.01244813278008
ENAUSDT,1769040000000,washout_settle,-2.0862202108186425,-1.206140350877194,False,False,False,2025顶→熊,-0.38845726970033745,-2.8301886792452824,-3.0521642619311895,-4.6059933407325175,0.2774694783573839,-11.209766925638176
ENAUSDT,1769349600000,washout_settle,-2.013199863565334,-2.5847214244686945,False,False,False,2025顶→熊,-3.301886792452824,-1.2971698113207641,2.2405660377358583,-18.160377358490564,3.714622641509435,-23.584905660377366
ENAUSDT,1769698800000,washout_settle,-1.8606381398172254,-8.632676709154108,False,False,False,2025顶→熊,-1.6487000634115567,-1.8389346861128808,-13.823715916296775,-23.398858592263792,1.2048192771084265,-23.398858592263792
ENAUSDT,1769958000000,washout_settle,-2.010736688677139,-2.4407753050969205,False,False,False,2025顶→熊,0.735835172921262,5.6659308314937595,-1.103752759381904,-9.713024282560701,5.6659308314937595,-17.954378219278876
ENAUSDT,1770285600000,washout_settle,-1.7303046912441362,-8.739255014326641,False,False,False,2025顶→熊,-0.7064364207221452,-5.808477237048681,-2.904238618524335,-6.828885400313977,0.7849293563578996,-14.599686028257475
ENAUSDT,1771513200000,washout_settle,-1.3542409439459027,-8.88516345347863,False,False,False,2025顶→熊,2.2999080036798514,3.4958601655933785,-6.807727690892362,-0.9199632014719406,6.7157313707451705,-13.063477460901563
ENAUSDT,1771779600000,washout_settle,-1.547909710655326,-8.333333333333348,False,False,False,2025顶→熊,0.19980019980021524,-1.3986013986013957,8.591408591408612,3.096903096903092,15.88411588411589,-5.594405594405593
ENAUSDT,1772258400000,washout_settle,-1.6207879237415703,-9.492481203007518,False,False,False,2025顶→熊,-0.6230529595015577,8.618899273104885,17.133956386292827,5.399792315680174,23.987538940809984,-0.9345794392523366
ENAUSDT,1772823600000,washout_settle,-0.9174692292507698,-8.506944444444443,False,False,False,2025顶→熊,-0.6641366223908873,-4.554079696394686,-2.6565464895635604,3.510436432637576,8.918406072106277,-7.115749525616688
ENAUSDT,1773871200000,washout_settle,0.052657047852432,-8.291032148900168,False,False,False,2025顶→熊,-1.1992619926199266,-5.073800738007373,-5.811808118081185,-4.612546125461248,0.0,-15.405904059040587
ENAUSDT,1774252800000,washout_settle,-2.0277252630818174,-4.6843177189409335,False,False,False,2025顶→熊,2.564102564102555,0.3205128205128194,7.585470085470081,-2.4572649572649485,16.239316239316224,-5.448717948717952
ENAUSDT,1774569600000,washout_settle,-1.286854064866136,-8.584905660377352,False,False,False,2025顶→熊,1.1351909184726505,-7.843137254901955,-6.707946336429316,-16.408668730650156,1.5479876160990669,-17.956656346749224
ENAUSDT,1775098800000,washout_settle,-2.1071891479279747,-7.338444687842294,False,False,False,2025顶→熊,-2.6004728132387633,-4.491725768321508,-6.264775413711588,1.891252955082745,10.63829787234043,-9.101654846335695
ENAUSDT,1775358000000,washout_settle,-2.0496648730066402,-1.122194513715713,False,False,False,2025顶→熊,-2.395964691046659,1.7654476670870167,12.736443883984872,15.636822194199262,23.70744010088275,-3.0264817150063017
ENAUSDT,1776538800000,washout_settle,2.5603497096719576,-8.828483920367535,False,False,False,2025顶→熊,0.6382800033593705,-2.5783152767279716,-7.835726883345928,-10.573612160913736,1.8644494834971104,-12.211304274796342
ENAUSDT,1778598000000,washout_settle,0.90640109843749,-8.275493860117455,False,False,False,2025顶→熊,1.139198403459174,-4.465325128887409,-8.107433893231342,-14.169299850324302,4.099451189090297,-15.4415433228006
ENAUSDT,1778857200000,washout_settle,-0.29389003590592894,-10.198277263123678,False,False,False,2025顶→熊,1.3030494977829932,-3.2395258347660882,-6.759569269749333,-4.153470274183324,1.7645461949144847,-7.981178173920911
ENAUSDT,1779519600000,washout_settle,-1.7528320096956624,-11.137086216570037,False,False,False,2025顶→熊,0.3367357676523186,6.355887614437528,4.335473008523616,-7.2924339682205686,11.280648216352729,-10.028412080395665
ENAUSDT,1779944400000,washout_settle,-2.021984477360936,-8.271144278606968,False,False,False,2025顶→熊,-0.4519774011299438,-1.1299435028248594,4.067796610169494,15.446327683615824,30.485875706214706,-6.327683615819202
ENAUSDT,1780567200000,washout_settle,-0.7524210475994767,-8.994160858918821,False,False,False,2025顶→熊,-3.9428748835765193,-9.986546621132142,-6.385180585739414,-21.11145606954361,5.681465383421314,-26.865362723791787
ENAUSDT,1780963200000,washout_settle,-1.6328456049626114,-10.273972602739734,False,False,False,2025顶→熊,0.8002954937207596,-0.5540507264220729,-2.4008864811622788,5.368135927111561,10.329967988180243,-12.989411475006163
ENAUSDT,1781852400000,washout_settle,-0.5035837747933541,-8.103813559322038,False,False,False,2025顶→熊,0.1268011527377766,1.6023054755043287,7.976945244956779,,13.244956772334305,-0.12680115273775439
ENAUSDT,1782792000000,washout_settle,-1.8063565125702226,-16.74849972722312,False,False,False,?,-4.456094364351248,-4.456094364351248,0.3931847968545066,0.7863695937090354,6.02883355176933,-7.732634338138933
AAVEUSDT,1643878800000,washout_settle,-0.7997557635691845,-8.099163232171847,False,False,False,2022熊底+FTX底,0.6251274036828347,7.651015832031005,16.627029965346196,24.787660528640366,29.353808520758328,-0.6387171298498306
AAVEUSDT,1644613200000,washout_settle,-0.3729721466523276,-8.494792249972004,False,False,False,2022熊底+FTX底,0.8445015604920059,-1.6706443914081048,-4.222507802460074,-10.917324521143135,5.972706688697138,-11.302857842237312
AAVEUSDT,1645124400000,washout_settle,-0.5692891357039482,-10.216610679949023,False,False,False,2022熊底+FTX底,-1.4256225003225431,-5.631531415301261,-10.837311314669085,-18.281512062959614,0.0,-26.19016901045027
AAVEUSDT,1645477200000,washout_settle,-2.0637688758554456,-3.2783278327832788,False,False,False,2022熊底+FTX底,-1.1828935395814422,-0.022747952684254447,-2.782832878374275,6.2860175917500705,8.909614801334541,-13.239308462238398
AAVEUSDT,1645740000000,washout_settle,-2.076085760060107,-8.64070536370315,False,False,False,2022熊底+FTX底,1.085732668489614,14.725751970403733,7.270387646774967,4.310760817114345,20.033778349686337,-0.8444587421585936
AAVEUSDT,1646276400000,washout_settle,-1.1967856783827302,-8.100289296046304,False,False,False,2022熊底+FTX底,0.09743666616701674,-3.582671263678605,-8.327087393194411,-7.067905861190226,0.4721930745015923,-14.503073002548339
AAVEUSDT,1646906400000,washout_settle,-1.3094160497694691,-8.256667955160413,False,False,False,2022熊底+FTX底,1.0280610095221965,-0.7331254740035376,0.27808207634616444,21.159517991067656,21.159517991067656,-3.5055195078789847
AAVEUSDT,1648742400000,washout_settle,2.1439953628838926,-8.881665641746462,False,False,False,2022熊底+FTX底,0.9834168916313057,20.357693790975695,16.539722329348237,-3.68781334361743,25.30370227535674,-7.872155804087921
AAVEUSDT,1649203200000,washout_settle,1.09358059214688,-9.785984767901967,False,False,False,2022熊底+FTX底,1.1979436872140647,-8.94213083054285,-12.639720794227237,-21.680894213083057,2.1647880016978815,-25.79351978493609
AAVEUSDT,1649469600000,washout_settle,0.20445661856157762,-9.515726410384428,False,False,False,2022熊底+FTX底,-0.027587728978162307,1.125579342308547,-13.048995806665198,-3.702273228867803,3.1891414698741904,-13.186934451555954
AAVEUSDT,1649728800000,washout_settle,-0.5481120857036142,-8.377906976744187,False,False,False,2022熊底+FTX底,4.873405672948805,5.66660321086363,10.317913573196268,5.62852972904373,14.195063138524011,0.0
AAVEUSDT,1650294000000,washout_settle,-0.8635973782326534,-8.744038155802869,False,False,False,2022熊底+FTX底,2.986560477849687,11.392483822797406,17.913140866102538,0.4542060726729691,22.30587356893976,-3.863862618218028
AAVEUSDT,1650578400000,washout_settle,-0.5840825050692762,-8.124767522185017,False,False,False,2022熊底+FTX底,2.9612492770387577,2.267206477732797,-3.6148062463851938,-3.799884326200109,3.7246963562753033,-10.636205899363805
AAVEUSDT,1650866400000,washout_settle,-1.2744637868936346,-9.943606859247323,False,False,False,2022熊底+FTX底,0.4792332268370503,8.210862619808301,11.303514376996793,-5.539936102236409,13.124600638977624,-10.000000000000009
AAVEUSDT,1651222800000,washout_settle,-1.0544029157001071,-8.53193788749218,False,False,False,2022熊底+FTX底,-0.49748149990672674,-2.5993408370126314,-10.764255954231706,-12.660904172626086,0.279833343697522,-13.923263478639392
AAVEUSDT,1651773600000,washout_settle,-1.8935058250153975,-9.676584734799487,False,False,False,2022熊底+FTX底,0.3437410484102177,-1.8476081352048035,-6.767401890575764,-48.75393869951302,1.9192208536236155,-49.82096820395302
AAVEUSDT,1652032800000,washout_settle,-2.1907330566119265,-5.309477052876577,False,False,False,2022熊底+FTX底,-2.173746063445736,-19.548352408019053,-34.00414778400799,-34.88747215607958,0.0,-46.17866195560335
AAVEUSDT,1652292000000,washout_settle,-3.2716518849211136,-22.180961869395887,False,False,False,2022熊底+FTX底,-4.201582867783982,-16.713221601489757,-4.515828677839851,-1.7923649906890216,10.789106145251392,-18.447392923649918
AAVEUSDT,1652551200000,washout_settle,-2.1405468153275904,-5.1779935275080735,False,False,False,2022熊底+FTX底,4.887859580692333,3.3276450511945166,5.436372501218911,12.640175524134545,18.710385177961953,-2.0355923939541665
AAVEUSDT,1652911200000,washout_settle,-1.4919067704330748,-8.34064969271292,False,False,False,2022熊底+FTX底,-0.7782567049808287,7.363505747126453,9.315134099616863,24.71264367816093,28.17289272030652,-3.7715517241379226
AAVEUSDT,1653397200000,washout_settle,-0.8277845346495539,-9.216500821176698,False,False,False,2022熊底+FTX底,5.5336809620091465,6.959667979142292,3.820368202617863,23.177609875492177,28.530382036820257,-3.618176013621377
AAVEUSDT,1653663600000,washout_settle,-0.6933014248882469,-8.99322362052274,False,False,False,2022熊底+FTX底,-1.1169024571854202,0.882884799489414,15.040953090096787,11.775343048611852,28.475694075098378,-3.6591851930645847
AAVEUSDT,1654113600000,washout_settle,-0.024696379532218062,-8.518096573481726,False,False,False,2022熊底+FTX底,-0.22032761758788988,3.5922981128460485,1.0537407797681642,-7.376185458377238,8.056327234409434,-7.730625538844727
AAVEUSDT,1654563600000,washout_settle,-0.028056059136343504,-11.021481011510915,False,False,False,2022熊底+FTX底,0.6621167362738101,2.2206376693490792,-3.4124477946419596,-45.21747988183763,4.67556279922583,-45.21747988183763
AAVEUSDT,1654866000000,washout_settle,-0.7649955174212247,-8.680912266283137,False,False,False,2022熊底+FTX底,-2.0924738440769475,-9.202384970187882,-34.0645741928226,-34.10957363032963,0.7987400157497992,-39.498256271796606
AAVEUSDT,1655125200000,washout_settle,-3.368008241347448,-17.786505821293318,False,False,False,2022熊底+FTX底,1.8256270261047591,3.361201160211569,-1.9450605698686285,0.6312915884661319,13.717795598020821,-21.20798498549735
AAVEUSDT,1655384400000,washout_settle,-2.333742605316676,-1.9450605698686285,False,False,False,2022熊底+FTX底,1.235427179397952,1.914042108926406,-14.216112754480603,15.10353227771013,33.68714111710458,-19.64503219070819
AAVEUSDT,1655643600000,washout_settle,-2.0905595283741945,-5.046224961479206,False,False,False,2022熊底+FTX底,2.697768762677488,19.634888438133878,32.332657200811354,41.33874239350914,55.84178498985801,0.0
AAVEUSDT,1655902800000,washout_settle,-1.0138802792739054,-15.085253156319157,False,False,False,2022熊底+FTX底,-2.0386266094420624,1.3948497854077369,7.587369711833225,-6.958920907418753,14.51563458001226,-10.16247700797056
AAVEUSDT,1656288000000,washout_settle,-0.7520417027486794,-8.76053613375709,False,False,False,2022熊底+FTX底,1.9082235347569254,-0.6057852491291871,-12.055126457670761,-12.009692563986063,3.1652279266999983,-19.157958503710436
AAVEUSDT,1656576000000,washout_settle,-1.1263621108581972,-8.312300185091704,False,False,False,2022熊底+FTX底,0.8808955771701266,3.982382088456582,2.624334740319334,16.97559185171591,16.97559185171591,-2.037071022205905
AAVEUSDT,1657576800000,washout_settle,0.905066270659995,-8.333333333333337,False,False,False,2022熊底+FTX底,0.38532895675753576,-1.8981018981019004,26.43071214499788,34.7081489938633,39.5461681175967,-6.122448979591821
AAVEUSDT,1658368800000,washout_settle,1.3265398644091488,-8.215209518882583,False,False,False,2022熊底+FTX底,0.45090745124563014,4.9712546499831145,1.3865404125803282,7.913425769360849,8.99560365235037,-13.301769811746134
AAVEUSDT,1658790000000,washout_settle,0.4066303516966112,-10.228653485032591,False,False,False,2022熊底+FTX底,1.1443337024732436,-0.2707025962839893,23.5757352036422,18.715393133997793,33.86243386243388,-5.36483327181001
AAVEUSDT,1659348000000,washout_settle,0.9895424069011237,-12.023163893740241,False,False,False,2022熊底+FTX底,3.5837425556368263,-4.356911503500149,-0.01044822902517284,10.427332567129866,10.793020583011192,-6.770452408316785
AAVEUSDT,1660773600000,washout_settle,0.23879930209589792,-8.207659263321442,False,False,False,2022熊底+FTX底,0.5675594941750406,-1.9615652693418473,-17.99263168375984,-11.550333565667636,0.8164890968833882,-20.143383451160012
AAVEUSDT,1661540400000,washout_settle,-1.3551944106442795,-8.244371630905823,False,False,False,2022熊底+FTX底,-4.792074645778133,-5.679069231655342,-2.822255500518378,-0.3340628959797365,5.644511001036734,-9.480474599700495
